FBgn0010339	hasFunction	GO_0005525
FBgn0069242	hasFunction	GO_0048042
FBgn0000543	hasFunction	GO_0007458
FBgn0000543	hasFunction	GO_0007030
FBgn0000543	hasFunction	GO_0002165
FBgn0000543	hasFunction	GO_0009608
FBgn0000543	hasFunction	GO_0009608
FBgn0000543	hasFunction	GO_0048542
FBgn0000543	hasFunction	GO_0006697
FBgn0000543	hasFunction	GO_1903220
FBgn0000543	hasFunction	GO_0008258
FBgn0000543	hasFunction	GO_0007390
FBgn0000543	hasFunction	GO_0008362
FBgn0000543	hasFunction	GO_0007591
FBgn0000543	hasFunction	GO_0048477
FBgn0000543	hasFunction	GO_0002168
FBgn0000543	hasFunction	GO_0007443
FBgn0000543	hasFunction	GO_0007281
FBgn0000543	hasFunction	GO_0016319
FBgn0000543	hasFunction	GO_0000398
FBgn0000543	hasFunction	GO_0070990
FBgn0000543	hasFunction	GO_0005737
FBgn0000543	hasFunction	GO_0070990
FBgn0035766	hasFunction	GO_0016407
FBgn0035766	hasFunction	GO_0007064
FBgn0035766	hasFunction	GO_0016407
FBgn0035766	hasFunction	GO_0000790
FBgn0035766	hasFunction	GO_0016573
FBgn0000451	hasFunction	GO_0035295
FBgn0000451	hasFunction	GO_0042335
FBgn0000547	hasFunction	GO_0042059
FBgn0000547	hasFunction	GO_0005887
FBgn0000547	hasFunction	GO_0005887
FBgn0000547	hasFunction	GO_0098609
FBgn0000547	hasFunction	GO_0050839
FBgn0000547	hasFunction	GO_0042059
FBgn0000547	hasFunction	GO_0045680
FBgn0000547	hasFunction	GO_0005154
FBgn0000547	hasFunction	GO_0045680
FBgn0000547	hasFunction	GO_0042059
FBgn0000547	hasFunction	GO_0050768
FBgn0000547	hasFunction	GO_0045747
FBgn0000547	hasFunction	GO_0045747
FBgn0000547	hasFunction	GO_0045747
FBgn0000547	hasFunction	GO_0005915
FBgn0000547	hasFunction	GO_0045747
FBgn0000547	hasFunction	GO_0045747
FBgn0000547	hasFunction	GO_0007423
FBgn0000547	hasFunction	GO_0007156
FBgn0000547	hasFunction	GO_0007156
FBgn0000547	hasFunction	GO_0005769
FBgn0000547	hasFunction	GO_0045747
FBgn0000547	hasFunction	GO_0009986
FBgn0000547	hasFunction	GO_0005913
FBgn0000547	hasFunction	GO_0008360
FBgn0000547	hasFunction	GO_0098609
FBgn0000547	hasFunction	GO_0048644
FBgn0000547	hasFunction	GO_0005515
FBgn0000547	hasFunction	GO_0002009
FBgn0000547	hasFunction	GO_0030038
FBgn0000547	hasFunction	GO_0007391
FBgn0000547	hasFunction	GO_0046843
FBgn0000547	hasFunction	GO_0007476
FBgn0000547	hasFunction	GO_0016318
FBgn0000547	hasFunction	GO_0016318
FBgn0000547	hasFunction	GO_0016318
FBgn0000547	hasFunction	GO_0016318
FBgn0000547	hasFunction	GO_0016318
FBgn0000547	hasFunction	GO_0005912
FBgn0000547	hasFunction	GO_0035157
FBgn0000547	hasFunction	GO_0035147
FBgn0000547	hasFunction	GO_0032956
FBgn0000547	hasFunction	GO_0007391
FBgn0000547	hasFunction	GO_0090138
FBgn0000547	hasFunction	GO_0005886
FBgn0000547	hasFunction	GO_0005912
FBgn0000547	hasFunction	GO_0035332
FBgn0000547	hasFunction	GO_0035332
FBgn0000547	hasFunction	GO_0035332
FBgn0000547	hasFunction	GO_0042060
FBgn0000547	hasFunction	GO_0005913
FBgn0000547	hasFunction	GO_0005938
FBgn0017403	hasFunction	GO_0007409
FBgn0052185	hasFunction	GO_0006959
FBgn0052185	hasFunction	GO_0005615
FBgn0052185	hasFunction	GO_0050830
FBgn0052185	hasFunction	GO_0050830
FBgn0052185	hasFunction	GO_0050829
FBgn0052185	hasFunction	GO_0005576
FBgn0023214	hasFunction	GO_0051090
FBgn0023214	hasFunction	GO_0070491
FBgn0023214	hasFunction	GO_0009880
FBgn0023214	hasFunction	GO_0042325
FBgn0023214	hasFunction	GO_0005515
FBgn0023214	hasFunction	GO_0005515
FBgn0023214	hasFunction	GO_0042059
FBgn0023214	hasFunction	GO_0007423
FBgn0023214	hasFunction	GO_0033613
FBgn0023214	hasFunction	GO_0043433
FBgn0023214	hasFunction	GO_0042461
FBgn0023214	hasFunction	GO_0042059
FBgn0023214	hasFunction	GO_0045742
FBgn0023214	hasFunction	GO_0033613
FBgn0023214	hasFunction	GO_0051168
FBgn0000554	hasFunction	GO_0035214
FBgn0011217	hasFunction	GO_0016567
FBgn0011217	hasFunction	GO_0006511
FBgn0011217	hasFunction	GO_0061631
FBgn0011217	hasFunction	GO_0016567
FBgn0011217	hasFunction	GO_0007140
FBgn0011217	hasFunction	GO_0000278
FBgn0011217	hasFunction	GO_0051276
FBgn0011217	hasFunction	GO_0005515
FBgn0011217	hasFunction	GO_0001745
FBgn0011217	hasFunction	GO_0061631
FBgn0011217	hasFunction	GO_0006511
FBgn0011217	hasFunction	GO_0031625
FBgn0011217	hasFunction	GO_0045676
FBgn0011217	hasFunction	GO_0001751
FBgn0011217	hasFunction	GO_0016322
FBgn0011217	hasFunction	GO_0061630
FBgn0011217	hasFunction	GO_0000209
FBgn0011217	hasFunction	GO_0031145
FBgn0011217	hasFunction	GO_0031647
FBgn0011217	hasFunction	GO_0016567
FBgn0011217	hasFunction	GO_0030718
FBgn0011217	hasFunction	GO_0048132
FBgn0011217	hasFunction	GO_0000209
FBgn0011217	hasFunction	GO_0061631
FBgn0011217	hasFunction	GO_0097039
FBgn0011217	hasFunction	GO_0045879
FBgn0000560	hasFunction	GO_0006355
FBgn0000560	hasFunction	GO_0007417
FBgn0086908	hasFunction	GO_0005700
FBgn0086908	hasFunction	GO_0046974
FBgn0086908	hasFunction	GO_0005737
FBgn0086908	hasFunction	GO_0051567
FBgn0086908	hasFunction	GO_0051038
FBgn0086908	hasFunction	GO_0005634
FBgn0086908	hasFunction	GO_0018024
FBgn0086908	hasFunction	GO_0048477
FBgn0086908	hasFunction	GO_0046974
FBgn0086908	hasFunction	GO_0051567
FBgn0086908	hasFunction	GO_0005700
FBgn0086908	hasFunction	GO_0051567
FBgn0086908	hasFunction	GO_0005515
FBgn0086908	hasFunction	GO_0046974
FBgn0086908	hasFunction	GO_0040029
FBgn0086908	hasFunction	GO_0005700
FBgn0086908	hasFunction	GO_0060968
FBgn0086908	hasFunction	GO_0005634
FBgn0086908	hasFunction	GO_0048477
FBgn0086908	hasFunction	GO_0048132
FBgn0086908	hasFunction	GO_0048477
FBgn0086908	hasFunction	GO_0051567
FBgn0086908	hasFunction	GO_0090309
FBgn0001404	hasFunction	GO_0042248
FBgn0001404	hasFunction	GO_0016021
FBgn0001404	hasFunction	GO_0016333
FBgn0001404	hasFunction	GO_0007299
FBgn0001404	hasFunction	GO_0007293
FBgn0001404	hasFunction	GO_0030707
FBgn0001404	hasFunction	GO_0045165
FBgn0001404	hasFunction	GO_0007298
FBgn0001404	hasFunction	GO_0030720
FBgn0001404	hasFunction	GO_0045165
FBgn0001404	hasFunction	GO_0016325
FBgn0001404	hasFunction	GO_0007281
FBgn0001404	hasFunction	GO_0030707
FBgn0001404	hasFunction	GO_0030707
FBgn0001404	hasFunction	GO_0006688
FBgn0001404	hasFunction	GO_0019187
FBgn0001404	hasFunction	GO_0001744
FBgn0001404	hasFunction	GO_0033227
FBgn0001404	hasFunction	GO_0007411
FBgn0001404	hasFunction	GO_0045434
FBgn0001404	hasFunction	GO_0046662
FBgn0001404	hasFunction	GO_0008049
FBgn0001404	hasFunction	GO_0048935
FBgn0000562	hasFunction	GO_0048477
FBgn0000562	hasFunction	GO_0048477
FBgn0000562	hasFunction	GO_0048477
FBgn0000562	hasFunction	GO_0007312
FBgn0000562	hasFunction	GO_0007294
FBgn0000562	hasFunction	GO_0016325
FBgn0000562	hasFunction	GO_0048477
FBgn0000562	hasFunction	GO_0008298
FBgn0000562	hasFunction	GO_0007294
FBgn0000562	hasFunction	GO_0007294
FBgn0000562	hasFunction	GO_0008298
FBgn0000562	hasFunction	GO_0051028
FBgn0000562	hasFunction	GO_0051028
FBgn0000562	hasFunction	GO_0007436
FBgn0000562	hasFunction	GO_0003729
FBgn0000562	hasFunction	GO_0003729
FBgn0000562	hasFunction	GO_0045450
FBgn0000562	hasFunction	GO_0016325
FBgn0000562	hasFunction	GO_0060810
FBgn0000562	hasFunction	GO_0045451
FBgn0000562	hasFunction	GO_0046011
FBgn0033483	hasFunction	GO_0007254
FBgn0033483	hasFunction	GO_0005886
FBgn0033483	hasFunction	GO_0007254
FBgn0033483	hasFunction	GO_0007254
FBgn0033483	hasFunction	GO_0044214
FBgn0033483	hasFunction	GO_0097191
FBgn0033483	hasFunction	GO_0007254
FBgn0033483	hasFunction	GO_0007254
FBgn0033483	hasFunction	GO_0032813
FBgn0033483	hasFunction	GO_0005515
FBgn0033483	hasFunction	GO_0032813
FBgn0033483	hasFunction	GO_0006915
FBgn0033483	hasFunction	GO_0005615
FBgn0033483	hasFunction	GO_0006915
FBgn0033483	hasFunction	GO_0005164
FBgn0033483	hasFunction	GO_0050829
FBgn0033483	hasFunction	GO_0006955
FBgn0033483	hasFunction	GO_0045176
FBgn0033483	hasFunction	GO_0045167
FBgn0033483	hasFunction	GO_0035006
FBgn0033483	hasFunction	GO_0045087
FBgn0033483	hasFunction	GO_0014009
FBgn0033483	hasFunction	GO_0005886
FBgn0033483	hasFunction	GO_0050829
FBgn0033483	hasFunction	GO_1904058
FBgn0033483	hasFunction	GO_0045087
FBgn0033483	hasFunction	GO_1900074
FBgn0033483	hasFunction	GO_0070050
FBgn0033483	hasFunction	GO_0043652
FBgn0033483	hasFunction	GO_0005886
FBgn0033483	hasFunction	GO_0005886
FBgn0033483	hasFunction	GO_0006915
FBgn0033483	hasFunction	GO_0005102
FBgn0033483	hasFunction	GO_0006915
FBgn0004858	hasFunction	GO_0010629
FBgn0004858	hasFunction	GO_0005515
FBgn0004858	hasFunction	GO_0005515
FBgn0004858	hasFunction	GO_0007424
FBgn0004858	hasFunction	GO_0005634
FBgn0004858	hasFunction	GO_0035220
FBgn0004858	hasFunction	GO_0048737
FBgn0004858	hasFunction	GO_0035214
FBgn0004858	hasFunction	GO_0007219
FBgn0004858	hasFunction	GO_0008283
FBgn0004858	hasFunction	GO_0000228
FBgn0004858	hasFunction	GO_0001752
FBgn0260400	hasFunction	GO_0005634
FBgn0260400	hasFunction	GO_0005634
FBgn0260400	hasFunction	GO_0015030
FBgn0260400	hasFunction	GO_0007417
FBgn0260400	hasFunction	GO_0009792
FBgn0260400	hasFunction	GO_0007319
FBgn0260400	hasFunction	GO_0007281
FBgn0260400	hasFunction	GO_0000900
FBgn0260400	hasFunction	GO_0003729
FBgn0260400	hasFunction	GO_0005634
FBgn0260400	hasFunction	GO_0007399
FBgn0260400	hasFunction	GO_0003729
FBgn0260400	hasFunction	GO_0005634
FBgn0260400	hasFunction	GO_0008266
FBgn0260400	hasFunction	GO_0003723
FBgn0260400	hasFunction	GO_0031441
FBgn0260400	hasFunction	GO_0005634
FBgn0032660	hasFunction	GO_0005634
FBgn0032660	hasFunction	GO_0008270
FBgn0036574	hasFunction	GO_0048477
FBgn0036574	hasFunction	GO_0031391
FBgn0283649	hasFunction	GO_0017022
FBgn0283649	hasFunction	GO_0004842
FBgn0283649	hasFunction	GO_0000209
FBgn0283649	hasFunction	GO_0051445
FBgn0283649	hasFunction	GO_0008270
FBgn0037358	hasFunction	GO_0005886
FBgn0037762	hasFunction	GO_0007619
FBgn0037762	hasFunction	GO_0042810
FBgn0037762	hasFunction	GO_0042761
FBgn0037762	hasFunction	GO_0009922
FBgn0037762	hasFunction	GO_0009922
FBgn0037762	hasFunction	GO_0030497
FBgn0067778	hasFunction	GO_0045451
FBgn0067778	hasFunction	GO_0045450
FBgn0038427	hasFunction	GO_0016021
FBgn0038427	hasFunction	GO_0016197
FBgn0038427	hasFunction	GO_0008333
FBgn0038427	hasFunction	GO_0005770
FBgn0038427	hasFunction	GO_0005794
FBgn0038427	hasFunction	GO_0017137
FBgn0020497	hasFunction	GO_0007275
FBgn0020497	hasFunction	GO_0005515
FBgn0020497	hasFunction	GO_0015031
FBgn0020497	hasFunction	GO_0008565
FBgn0020497	hasFunction	GO_0005643
FBgn0020497	hasFunction	GO_0051168
FBgn0020497	hasFunction	GO_0006611
FBgn0020497	hasFunction	GO_0005515
FBgn0020497	hasFunction	GO_0031965
FBgn0020497	hasFunction	GO_0007099
FBgn0020497	hasFunction	GO_0005634
FBgn0020497	hasFunction	GO_0006611
FBgn0020497	hasFunction	GO_1900037
FBgn0020497	hasFunction	GO_0000056
FBgn0000575	hasFunction	GO_0046982
FBgn0000575	hasFunction	GO_0043392
FBgn0000575	hasFunction	GO_0007530
FBgn0000575	hasFunction	GO_0003714
FBgn0000575	hasFunction	GO_0046982
FBgn0000575	hasFunction	GO_0043392
FBgn0000575	hasFunction	GO_0046982
FBgn0000575	hasFunction	GO_0046982
FBgn0000575	hasFunction	GO_0045892
FBgn0000575	hasFunction	GO_0046982
FBgn0000575	hasFunction	GO_0008586
FBgn0000575	hasFunction	GO_0008586
FBgn0000575	hasFunction	GO_0008586
FBgn0000575	hasFunction	GO_0007476
FBgn0000575	hasFunction	GO_0007476
FBgn0000575	hasFunction	GO_0008586
FBgn0000575	hasFunction	GO_0007476
FBgn0000575	hasFunction	GO_0000122
FBgn0000575	hasFunction	GO_0007541
FBgn0000575	hasFunction	GO_0007494
FBgn0000575	hasFunction	GO_0008258
FBgn0000575	hasFunction	GO_0007391
FBgn0000575	hasFunction	GO_0008407
FBgn0000575	hasFunction	GO_0030381
FBgn0000575	hasFunction	GO_0046843
FBgn0000575	hasFunction	GO_0005634
FBgn0000575	hasFunction	GO_0048056
FBgn0000575	hasFunction	GO_0007458
FBgn0000575	hasFunction	GO_0042675
FBgn0000575	hasFunction	GO_0045466
FBgn0000575	hasFunction	GO_0046552
FBgn0000575	hasFunction	GO_0005654
FBgn0010435	hasFunction	GO_0005887
FBgn0010435	hasFunction	GO_0005887
FBgn0000576	hasFunction	GO_0035284
FBgn0000576	hasFunction	GO_0001700
FBgn0000576	hasFunction	GO_0000980
FBgn0000576	hasFunction	GO_0035277
FBgn0000576	hasFunction	GO_0007419
FBgn0000576	hasFunction	GO_0001700
FBgn0000576	hasFunction	GO_0007409
FBgn0000576	hasFunction	GO_0007420
FBgn0000576	hasFunction	GO_0007424
FBgn0000576	hasFunction	GO_0007424
FBgn0000576	hasFunction	GO_0007389
FBgn0000576	hasFunction	GO_0007420
FBgn0000576	hasFunction	GO_0035288
FBgn0000576	hasFunction	GO_0007420
FBgn0000576	hasFunction	GO_0005634
FBgn0000576	hasFunction	GO_0014019
FBgn0000576	hasFunction	GO_0048813
FBgn0000576	hasFunction	GO_0010468
FBgn0000576	hasFunction	GO_0001158
FBgn0015937	hasFunction	GO_0003677
FBgn0000577	hasFunction	GO_0005634
FBgn0000577	hasFunction	GO_0000122
FBgn0000577	hasFunction	GO_0000980
FBgn0000577	hasFunction	GO_0001227
FBgn0000577	hasFunction	GO_0043565
FBgn0000577	hasFunction	GO_0035224
FBgn0000577	hasFunction	GO_0007400
FBgn0000577	hasFunction	GO_0007400
FBgn0000577	hasFunction	GO_0048099
FBgn0000577	hasFunction	GO_0007386
FBgn0000577	hasFunction	GO_0048100
FBgn0000577	hasFunction	GO_0007367
FBgn0000577	hasFunction	GO_0007367
FBgn0000577	hasFunction	GO_0007487
FBgn0000577	hasFunction	GO_0035224
FBgn0000577	hasFunction	GO_0007485
FBgn0000577	hasFunction	GO_0007486
FBgn0000577	hasFunction	GO_0048100
FBgn0000577	hasFunction	GO_0048099
FBgn0000577	hasFunction	GO_0007388
FBgn0000577	hasFunction	GO_0007386
FBgn0000577	hasFunction	GO_0007367
FBgn0000577	hasFunction	GO_0007367
FBgn0000577	hasFunction	GO_0035289
FBgn0000577	hasFunction	GO_0035288
FBgn0000577	hasFunction	GO_0035290
FBgn0000577	hasFunction	GO_0035215
FBgn0000577	hasFunction	GO_0035277
FBgn0000577	hasFunction	GO_0007411
FBgn0000577	hasFunction	GO_0021960
FBgn0000577	hasFunction	GO_0007418
FBgn0000577	hasFunction	GO_0005634
FBgn0000577	hasFunction	GO_0007474
FBgn0000577	hasFunction	GO_0045944
FBgn0000577	hasFunction	GO_0043524
FBgn0000577	hasFunction	GO_0010629
FBgn0000577	hasFunction	GO_0008406
FBgn0000577	hasFunction	GO_0001158
FBgn0000577	hasFunction	GO_0010468
FBgn0000577	hasFunction	GO_0007472
FBgn0000577	hasFunction	GO_0007472
FBgn0000578	hasFunction	GO_0017124
FBgn0000578	hasFunction	GO_0007411
FBgn0000578	hasFunction	GO_0005515
FBgn0000578	hasFunction	GO_0017124
FBgn0000578	hasFunction	GO_0048813
FBgn0000578	hasFunction	GO_0007411
FBgn0000578	hasFunction	GO_0007409
FBgn0000578	hasFunction	GO_0005515
FBgn0000578	hasFunction	GO_0003779
FBgn0000578	hasFunction	GO_0005912
FBgn0000578	hasFunction	GO_0030424
FBgn0000578	hasFunction	GO_0007391
FBgn0000578	hasFunction	GO_0003382
FBgn0000578	hasFunction	GO_0007391
FBgn0000578	hasFunction	GO_0007010
FBgn0000578	hasFunction	GO_0008064
FBgn0000578	hasFunction	GO_0005515
FBgn0000578	hasFunction	GO_0005911
FBgn0000578	hasFunction	GO_0030027
FBgn0000578	hasFunction	GO_0048813
FBgn0000578	hasFunction	GO_0030425
FBgn0000578	hasFunction	GO_0030424
FBgn0000578	hasFunction	GO_0032433
FBgn0000578	hasFunction	GO_0005912
FBgn0000578	hasFunction	GO_0008258
FBgn0000578	hasFunction	GO_0007396
FBgn0000578	hasFunction	GO_0031252
FBgn0000578	hasFunction	GO_0051491
FBgn0000578	hasFunction	GO_0007390
FBgn0000578	hasFunction	GO_0007015
FBgn0000578	hasFunction	GO_0048813
FBgn0000578	hasFunction	GO_0007015
FBgn0000578	hasFunction	GO_0007298
FBgn0000578	hasFunction	GO_0007303
FBgn0000578	hasFunction	GO_0030036
FBgn0000578	hasFunction	GO_0048749
FBgn0000578	hasFunction	GO_0010591
FBgn0000578	hasFunction	GO_0051489
FBgn0000578	hasFunction	GO_0031346
FBgn0000578	hasFunction	GO_0031346
FBgn0000578	hasFunction	GO_0032433
FBgn0000578	hasFunction	GO_0030027
FBgn0000578	hasFunction	GO_0030335
FBgn0000578	hasFunction	GO_0051491
FBgn0000578	hasFunction	GO_0060288
FBgn0000578	hasFunction	GO_0035262
FBgn0000578	hasFunction	GO_0007298
FBgn0000578	hasFunction	GO_1990255
FBgn0000578	hasFunction	GO_0045886
FBgn0000578	hasFunction	GO_0071212
FBgn0000578	hasFunction	GO_0032956
FBgn0000578	hasFunction	GO_0005515
FBgn0000578	hasFunction	GO_0046847
FBgn0004875	hasFunction	GO_0007293
FBgn0004875	hasFunction	GO_0007294
FBgn0004875	hasFunction	GO_0048477
FBgn0004875	hasFunction	GO_0007282
FBgn0004875	hasFunction	GO_0048134
FBgn0004875	hasFunction	GO_0007317
FBgn0004875	hasFunction	GO_0007310
FBgn0004875	hasFunction	GO_0005737
FBgn0004875	hasFunction	GO_0048477
FBgn0004875	hasFunction	GO_0048477
FBgn0004875	hasFunction	GO_0030717
FBgn0061515	hasFunction	GO_0007584
FBgn0061515	hasFunction	GO_0048477
FBgn0061515	hasFunction	GO_0030104
FBgn0061515	hasFunction	GO_0051445
FBgn0061515	hasFunction	GO_0032515
FBgn0061515	hasFunction	GO_0000278
FBgn0061515	hasFunction	GO_0032515
FBgn0061515	hasFunction	GO_0032515
FBgn0061515	hasFunction	GO_0035308
FBgn0061515	hasFunction	GO_0007088
FBgn0061515	hasFunction	GO_0043086
FBgn0061515	hasFunction	GO_0004864
FBgn0034975	hasFunction	GO_0007405
FBgn0034975	hasFunction	GO_0016319
FBgn0034975	hasFunction	GO_0033563
FBgn0034975	hasFunction	GO_0036099
FBgn0034975	hasFunction	GO_2000737
FBgn0034975	hasFunction	GO_2000737
FBgn0034975	hasFunction	GO_0016573
FBgn0034975	hasFunction	GO_0043994
FBgn0034975	hasFunction	GO_0043966
FBgn0034975	hasFunction	GO_0051726
FBgn0034975	hasFunction	GO_0070776
FBgn0264693	hasFunction	GO_0045177
FBgn0264693	hasFunction	GO_2000574
FBgn0264693	hasFunction	GO_0060632
FBgn0264693	hasFunction	GO_0008017
FBgn0264693	hasFunction	GO_0060632
FBgn0264693	hasFunction	GO_0048741
FBgn0264693	hasFunction	GO_0007097
FBgn0264693	hasFunction	GO_0046785
FBgn0264693	hasFunction	GO_0051299
FBgn0000580	hasFunction	GO_0007444
FBgn0000580	hasFunction	GO_0010004
FBgn0027496	hasFunction	GO_0030126
FBgn0010425	hasFunction	GO_0006508
FBgn0010425	hasFunction	GO_0004252
FBgn0067777	hasFunction	GO_0045451
FBgn0035909	hasFunction	GO_0012505
FBgn0031375	hasFunction	GO_1902692
FBgn0031375	hasFunction	GO_0019827
FBgn0031375	hasFunction	GO_0043697
FBgn0031375	hasFunction	GO_0050767
FBgn0031375	hasFunction	GO_0005515
FBgn0031375	hasFunction	GO_0007406
FBgn0031375	hasFunction	GO_0005515
FBgn0031375	hasFunction	GO_0043697
FBgn0031375	hasFunction	GO_0007406
FBgn0031375	hasFunction	GO_0005515
FBgn0031375	hasFunction	GO_0043697
FBgn0031375	hasFunction	GO_0007406
FBgn0031375	hasFunction	GO_0005515
FBgn0031375	hasFunction	GO_0043697
FBgn0031375	hasFunction	GO_0045892
FBgn0031375	hasFunction	GO_0007406
FBgn0031375	hasFunction	GO_1902692
FBgn0031375	hasFunction	GO_1902692
FBgn0031375	hasFunction	GO_1902692
FBgn0031375	hasFunction	GO_0010629
FBgn0031375	hasFunction	GO_1902692
FBgn0031375	hasFunction	GO_1902692
FBgn0031375	hasFunction	GO_1902692
FBgn0031375	hasFunction	GO_1902692
FBgn0031375	hasFunction	GO_0043697
FBgn0031375	hasFunction	GO_0043565
FBgn0031375	hasFunction	GO_0044212
FBgn0031375	hasFunction	GO_0010629
FBgn0031375	hasFunction	GO_1902692
FBgn0031375	hasFunction	GO_0044295
FBgn0031375	hasFunction	GO_0007412
FBgn0031375	hasFunction	GO_0021579
FBgn0031375	hasFunction	GO_0060385
FBgn0031375	hasFunction	GO_0043025
FBgn0031375	hasFunction	GO_0010628
FBgn0031375	hasFunction	GO_0072499
FBgn0031375	hasFunction	GO_1902843
FBgn0000588	hasFunction	GO_0048096
FBgn0000588	hasFunction	GO_0005634
FBgn0000588	hasFunction	GO_0005634
FBgn0000588	hasFunction	GO_0006342
FBgn0000588	hasFunction	GO_0016458
FBgn0000588	hasFunction	GO_0016458
FBgn0000588	hasFunction	GO_0005634
FBgn0000588	hasFunction	GO_0035098
FBgn0000588	hasFunction	GO_0016571
FBgn0000588	hasFunction	GO_0035098
FBgn0000588	hasFunction	GO_0016571
FBgn0000588	hasFunction	GO_0005515
FBgn0000588	hasFunction	GO_0005515
FBgn0000588	hasFunction	GO_0031062
FBgn0000588	hasFunction	GO_0008047
FBgn0000588	hasFunction	GO_0070734
FBgn0000588	hasFunction	GO_0035097
FBgn0000588	hasFunction	GO_0035098
FBgn0000588	hasFunction	GO_0070734
FBgn0000588	hasFunction	GO_0000790
FBgn0000588	hasFunction	GO_0035098
FBgn0000588	hasFunction	GO_0005700
FBgn0032391	hasFunction	GO_0035098
FBgn0032391	hasFunction	GO_0070734
FBgn0001981	hasFunction	GO_0007489
FBgn0001981	hasFunction	GO_0032876
FBgn0001981	hasFunction	GO_0005634
FBgn0001981	hasFunction	GO_0001227
FBgn0001981	hasFunction	GO_0007489
FBgn0001981	hasFunction	GO_0003677
FBgn0001981	hasFunction	GO_0000122
FBgn0001981	hasFunction	GO_0045892
FBgn0001981	hasFunction	GO_0035215
FBgn0001981	hasFunction	GO_0001709
FBgn0001981	hasFunction	GO_0003677
FBgn0001981	hasFunction	GO_0035220
FBgn0001981	hasFunction	GO_0005634
FBgn0001981	hasFunction	GO_0045893
FBgn0001981	hasFunction	GO_0045944
FBgn0001981	hasFunction	GO_0035147
FBgn0001981	hasFunction	GO_0007427
FBgn0001981	hasFunction	GO_0045944
FBgn0001981	hasFunction	GO_0007417
FBgn0001981	hasFunction	GO_0007417
FBgn0001981	hasFunction	GO_0030718
FBgn0001981	hasFunction	GO_0055059
FBgn0001981	hasFunction	GO_0042332
FBgn0001981	hasFunction	GO_0048076
FBgn0001981	hasFunction	GO_0001708
FBgn0001981	hasFunction	GO_0007424
FBgn0001981	hasFunction	GO_0035094
FBgn0001981	hasFunction	GO_0000122
FBgn0001981	hasFunction	GO_0035019
FBgn0001981	hasFunction	GO_0000977
FBgn0001981	hasFunction	GO_0036335
FBgn0001981	hasFunction	GO_0001227
FBgn0001981	hasFunction	GO_2000177
FBgn0263934	hasFunction	GO_0070593
FBgn0031055	hasFunction	GO_0046426
FBgn0031055	hasFunction	GO_0046982
FBgn0031055	hasFunction	GO_0042742
FBgn0031055	hasFunction	GO_0042532
FBgn0031055	hasFunction	GO_0046982
FBgn0031055	hasFunction	GO_0046426
FBgn0031055	hasFunction	GO_0042803
FBgn0031055	hasFunction	GO_0097677
FBgn0031055	hasFunction	GO_1990782
FBgn0011554	hasFunction	GO_0004252
FBgn0011554	hasFunction	GO_0006508
FBgn0011554	hasFunction	GO_0004252
FBgn0000606	hasFunction	GO_0005634
FBgn0000606	hasFunction	GO_0003677
FBgn0000606	hasFunction	GO_0007376
FBgn0000606	hasFunction	GO_0000122
FBgn0000606	hasFunction	GO_0000981
FBgn0000606	hasFunction	GO_0000980
FBgn0000606	hasFunction	GO_0007366
FBgn0000606	hasFunction	GO_0000122
FBgn0000606	hasFunction	GO_0000981
FBgn0000606	hasFunction	GO_0007350
FBgn0000606	hasFunction	GO_0008595
FBgn0000606	hasFunction	GO_0009997
FBgn0000606	hasFunction	GO_0007517
FBgn0000606	hasFunction	GO_0007507
FBgn0000606	hasFunction	GO_0045165
FBgn0000606	hasFunction	GO_0045944
